"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "id"
1.10530105152586 0.689475583616941 0.879535805823619 0.0690283393168509 0.32043503012824 -0.203310868091689 0.215646356660617 0.0869987618049196 0.980484460501374 1.04397219654218 5
1.0356122537862 1.18130781344302 0.350956495024703 0.361694940721633 0.0219200085438543 0.386016940557945 0.746128265696123 0.120040383887851 -0.0370093902090994 0.441359667251953 2
0.351421329147251 1.11651925034235 -0.0747213727744591 0.624045139122193 0.719155094329874 0.309848772586117 0.806824209005983 0.386170838545862 1.07083525841063 0.34696522364831 3
0.406406538593498 0.683530119703525 0.254162727371919 0.782996279683587 1.07438026737414 0.620925431926397 0.306777932584653 0.645192186830603 0.902638579494771 -0.310991690070669 3
0.795592699058014 0.852042204242837 0.424865410653705 0.372130863525448 1.07478662067447 0.29764847632151 0.817425936269459 0.111628379241103 0.545069604074153 0.221234915794174 2
0.0804190959533258 -0.235961254970867 1.07716448618071 0.495058293123228 1.17944765208364 0.43764256459579 0.874881426353807 0.565501034513177 0.762178443044885 0.915179961978984 4
0.524740919310346 1.05133862825542 0.258708321053597 0.172333356533755 0.651239238068381 0.320546284245786 0.91231992748673 0.0823116449858448 0.782499463011902 0.187049323585167 2
1.1201721383702 0.506881415540911 1.31477397639982 0.453024174110925 0.367465625793789 0.325398546883356 0.0961849794829728 0.00747430305694627 1.07721480285927 0.432113778535793 5
-0.0437248166146123 0.307093900583827 0.855842776321952 0.972194092131496 0.674238026738464 0.56290214302755 0.455973095146695 0.604396270786066 0.486296039995788 0.830353974186764 4
-0.274341306341153 1.04070865850762 0.077561195716427 0.380069411673678 0.517773058646116 0.911709194619391 0.347608909091616 0.876369773542235 0.668107751771087 0.052224616581119 1
0.209538255207136 0.686043307565659 0.698993677331396 0.601288007084329 0.777229483706227 0.048253017854248 0.172926931878228 0.352640233699814 1.26063730484757 0.136311318601467 3
-0.0349208115183952 0.49945559154191 0.262583784671594 0.1881200568488 0.938215373893154 0.577461768266958 -0.39703666582932 0.156067586050728 1.01152247186135 0.528775841943018 3
0.403462347874734 0.946058883090377 0.29778838423101 0.176953787893445 0.844286545552038 0.833179998169735 1.02057879393209 0.235754573241303 0.34221732862908 0.0278141601021632 2
-0.0501995386307111 0.315254743151524 0.236676767426924 0.616080165784058 0.973205456088882 0.417899817175037 -0.151747624037703 0.145272747318904 0.526185501167284 0.0433824115294173 3
-0.245222062469242 0.898332362002923 0.196428556131867 0.21805869069077 1.14863385692037 0.29005257878206 -0.0238832042080953 -0.133143053297537 0.809856959042696 0.217197555515882 3
0.787816313931185 0.796737906957368 0.796111031091216 0.325841260763083 0.53086288669728 0.422458393504814 0.166581971781987 0.143907085242034 1.01235248823422 0.657359988321589 5
0.26623360534505 0.87895537499715 0.000529072906549674 -0.00891699926081541 0.573877565921835 0.357433486230783 0.303962450457761 0.821710640113112 0.139718752010352 -0.0106259690954329 1
0.163171778050694 0.453280155572748 0.712381747064607 0.702449889548325 0.893497094234972 0.66154302212985 0.430412716591817 0.582965321743858 0.930758709008776 0.0691368361973471 3
0.29458780082576 0.640759027912089 -0.0191629294233044 0.711455626861976 0.940589537686306 0.355151440774777 0.293105425391512 1.14324992967712 0.469555723471106 -0.265802417555111 1
0.659957172226066 0.457193625546591 0.994710138739318 0.145460278080727 0.136373132283602 0.080702022130571 0.210420754589646 0.247196241438017 0.641924141717705 1.15646798747307 5
0.0600880181972052 0.0629105941034564 1.01782341436336 0.971349772273284 0.974266988041587 0.666786281529577 0.504369894224197 0.779990859395335 0.573837685747194 0.84312972673614 4
-0.114447293325052 0.110246743883684 0.808237636217439 0.714541487965583 1.1324036856982 0.507475581338781 0.62077063601902 0.714107823202628 0.436159768719985 0.772568434935084 4
-0.108629067540504 1.31737077719242 0.0775818858208444 0.205899035188996 0.847167588561127 0.164200542490285 0.674513105419817 0.706020180550933 0.105430320281299 0.0289842805436897 1
0.110792751933809 0.739779399147772 -0.36856776832548 0.107613728327761 0.719353668344418 0.399277235798763 0.192786434053513 0.730887129796596 0.569709607807023 0.0420143785427206 1
1.1629996288176 0.57030335999967 1.14132857990051 0.600151045274582 0.00997063407896509 0.215352877496328 -0.0337555580431888 -0.0230678109883198 0.950622896319161 0.923821722469412 NA
0.522865780263333 0.723989523485496 0.112237215285788 0.751595138680988 0.693031404271447 0.833554964429026 0.0667396432764283 0.982036946896412 0.964751335027469 0.255924660108538 1
0.71385974057844 0.728370484228144 0.93473659773255 0.288307592135195 0.690885638887607 0.289254292489622 0.124789608424759 0.262473029532928 0.445259498967593 0.837123218509818 5
-0.353087688174938 0.167502291342518 0.567371589983667 0.584425099211944 0.513884235803448 0.478201936499621 0.737209420457911 0.902731150238674 0.601366364875122 1.00560578789662 4
0.483241207530912 0.79776720251652 0.0689340470896548 0.549543987283127 0.738368398932894 0.754180388093897 0.262553536147901 0.439826700066743 0.743443497675589 -0.116411686054055 NA
0.0644820707552771 0.625235483410354 0.0568762394013651 0.279250604985265 0.641675155077514 0.337338857096999 0.28304086668767 1.00359470679339 0.256283532036231 0.369415076110331 1
0.438518202496894 1.17244754212802 0.299013864065643 0.425546114253244 1.16128186576679 0.769648665145451 0.857708283470544 0.063396292184614 0.421765991738451 0.323976657432681 2
0.115783052347248 0.339011217223617 0.376526025754115 0.439181518293429 1.06311228817546 0.34628879075951 0.24108161782271 0.247779050135835 0.954872803823724 -0.1208835459782 NA
0.723490075811204 0.826913701737654 1.17359965219189 0.591044805636555 0.172286262180199 -0.232703519756555 0.161932387145199 0.0335654616183236 0.988715228272956 1.28999346923423 5
0.034813852540557 0.564308433164544 0.767939403140434 0.163320718319209 1.24927095331948 -0.00523117102515164 0.202757160712421 0.501826056851384 0.726552388302922 0.233097738798482 3
-0.327131883082645 0.929339729043022 0.25839938042156 1.06739000241306 0.770491948828536 0.498028206650496 0.67689259887738 0.195703150015449 1.44227452703959 0.16453682502799 3
0.115912257058671 0.367845221040665 0.925005295755909 1.31109627728924 1.10850146669786 0.887923485526604 0.740995195557351 0.53865172587758 0.456002953053236 0.50532281500645 4
0.67267417897632 0.77163685041745 0.119698608894954 0.91477680631295 0.507980412682377 0.174363342798537 0.799350155816483 0.305213377841857 0.168735972674387 -0.659403762758106 NA
0.67903527792951 0.932620886012454 1.26771270044786 0.382177845376279 0.383605144863472 0.0954021445674443 -0.0483926107405561 -0.0421861311214612 0.481324138860477 0.414154381813651 NA
0.443314922230824 0.919959340660295 0.357311506381462 0.808920049416008 1.09638942922942 0.606215924221537 0.634684193599534 -0.495737618956192 0.477082208612586 0.19130699124899 2
0.0265092792910095 -0.0331566028547698 0.97544727691093 0.329731295344037 0.959431721187345 0.726445540324444 0.817777803203657 0.986161089608045 0.535175176335963 0.887647081039177 4
0.832964256932297 1.21193979599626 0.894199659286149 0.517887868817398 0.424623241570985 0.120321197104129 0.0262611782209396 -0.23967512697887 1.19252299617083 0.854807112133623 5
-0.200901380519533 0.651020660489349 0.575470241197816 0.573272834814882 1.04874236722632 -0.340995390872869 0.309984811369302 0.258858078349457 0.88572505286479 0.0529640647094394 NA
0.720642263675304 1.19781453793815 0.356271609051084 0.409230072755928 1.06018201732045 0.778465059393619 0.800176970484572 0.179039929395597 0.156917819407376 0.0505623589898583 NA
0.103906965976597 0.644478788238952 0.709766586603958 0.640102702668233 0.542274097291497 0.561448681340073 0.439543994642531 0.396434943827489 0.963283382084165 0.204600480005353 3
0.441065501911353 0.672473701311507 0.0477211450174253 0.366614460271743 1.19414177040853 0.596800217831133 0.647463912059332 0.222812552603538 0.704681526288841 0.409988720584919 2
0.569254633161965 1.91341836817084 0.492738278903455 0.591707644527322 0.443101683690254 0.435856426333329 0.731555594181288 0.396918137012412 0.383276779524185 0.298513681564901 2
0.54451466679985 0.959650527982167 0.134779830421047 0.657313110359756 0.808447050358662 0.472810561307507 0.194931565509088 0.286182245339006 0.6156541247174 0.106728922116593 2
0.217641682901879 0.691918784895358 -0.331334077657495 0.73019892617083 0.296031684689273 0.633802280221213 0.41574102694541 0.930399838961305 0.664984393135136 -0.226765299761087 NA
-0.000915321594169127 0.70031268510599 0.0872752805492627 0.94679324637944 0.830583107146967 0.861707954824131 0.332728584155532 0.36893815193062 0.681046178650361 0.160777149945247 3
1.07062437128692 0.766378613463777 1.3824371914203 0.228262866098597 0.341452692500234 0.192931261204445 -0.0470762385507925 0.192187923955192 1.04496636233594 0.987428942540298 5
0.429364989158246 1.06260880538906 0.615365913594395 0.790813092525476 1.02850477849794 0.228964937740148 0.846205500447839 0.285600701286742 0.524461243363996 0.120763469818864 2
0.24182902121553 0.370596050371828 1.00877003319057 0.594195396200896 0.817037682026549 0.619398500455594 0.543624787920117 0.621164565977604 0.452714069505389 0.885602425048789 NA
0.439199696499377 0.942048058956813 0.20344208030637 0.405732578828988 0.895066514643594 0.208845371767517 -0.160493870949271 0.0433575919708939 0.571977679610751 0.132974357405325 3
0.229393767508528 0.904856751496898 0.0835202656685066 1.02835315365899 0.647864412369249 0.79831739118255 0.519341157469674 0.360696389413111 1.22168912204871 0.137580549398037 3
-0.043513336596754 0.835233135690949 0.108004221327343 0.76597056119195 0.232500463996986 0.524711693015817 0.19371344630621 1.14705345611295 0.83268972381636 0.118736777228447 1
0.578825923134712 1.27314408943249 0.631217685438436 0.652837785201408 0.775719560442162 0.631103965786931 0.74366177736429 0.212881728862366 0.187875131242312 -0.0675109329434753 2
0.301732353946767 1.02668384753512 0.396336807652116 0.822575509280539 0.997512086892375 0.144230749327229 0.253238982971781 0.0928901289650301 1.41283091158659 0.367837222955634 3
0.577743436715763 0.930618252479033 1.0273476206349 0.288095217648208 0.421566995934314 0.156753874878127 0.18152791224291 -0.124022802814351 1.05603705814062 0.82571384015679 5
-0.235766276265655 0.595863798280453 0.382340943511407 0.474101561971075 0.978951466112035 0.380851948263106 0.0562251137338507 0.0351882950851454 1.02534503078299 0.259796460917784 3
-0.196143649660312 -0.239586909905669 0.89284988047862 0.588395067121616 0.787899988458157 0.4665541101434 0.949685842543581 0.64381482516713 0.768230548077603 0.924838260013743 4
0.794612755444984 0.907814305525717 0.761306993832243 0.670987367736182 0.47767092441636 0.176673132738434 0.113989349119563 0.195889519045298 0.566447748513416 -0.0989606830441069 2
0.182921652200903 0.67879837271547 0.328583829271453 0.376887281357655 1.08050645502798 0.345970431051596 0.0961951698553987 0.389098103145351 0.958313962918977 0.0208263541012252 3
-0.0691421956751125 -0.00895847410831727 0.774660786274181 1.08633478152998 1.0640087395981 0.852068522024941 0.909245408540776 0.559056624538767 0.627693996234049 1.05795813516147 4
0.474068829741744 0.826359082427874 0.479544042345218 0.872290930738077 0.531340026088502 0.631201564056307 0.511521611745305 0.458820352904121 0.892999845717511 0.133440995769613 3
-0.149841536683682 0.326915001724348 0.939523706563728 0.372571815642514 1.19434824567507 0.467878612320394 0.696176019257777 0.533378324915616 0.442584141340202 0.860636500329974 4
0.727011646663828 0.927641994170301 0.016723579134911 0.580757461165358 0.851704612232456 0.849816369792536 0.694804517189356 0.0963314553190615 0.545603755206749 0.000647417813701562 2
1.06689237263588 1.04604849006644 1.26439888381691 0.580962309742585 0.534681684434558 0.0135945808379405 0.331081368364078 -0.201542272180081 1.02193519944833 0.431513097813893 5
0.49150225271888 0.922174962033343 -0.0267947867506138 0.950653632806347 0.985568533366037 0.528157587053608 0.756641007682938 0.601013373895919 0.497036305039733 -0.284732371726777 2
1.00667883331083 1.00130527253916 0.293432984483335 -0.142832611530081 1.00552929918533 0.436923729391303 0.637007927745198 -0.103695732846715 0.73623456530774 0.745518520808569 2
0.0761662602588278 0.759459668594063 -0.374133791550486 0.303213848127253 0.963840900755228 0.377400004468408 -0.175640742479668 0.65673280263281 0.656830621975261 -0.000736074727780547 1
0.62466518074598 0.800884243329707 1.25541280741541 0.467252001644825 0.684034806534507 -0.011875384949233 0.249380951391328 0.279627250886748 1.1018213469722 1.24511925358567 5
0.31475625353546 0.872161169071413 0.433099748881513 0.835826209297196 1.52512574010716 0.878103527370113 0.97355190950566 -0.073308382067106 0.446219128909825 0.0400098090073171 NA
-0.0931089344538658 0.287285974284227 1.19849308034027 0.811576435848629 0.813265728815862 0.278428664424229 0.892185781863979 0.519718895054742 0.598302352591579 0.675693425788514 4
1.14623160460677 0.621370501162507 0.19903639978213 0.349324076819111 0.84150074119911 0.635317455377303 0.609842445457841 0.097144535177468 1.08664698374544 -0.156968784245998 NA
0.346171668227984 0.715024075729637 0.42875860993445 0.599411357784209 1.08889694432333 0.430603020397078 0.0946891874940275 0.319351419413954 0.639024059416642 0.235086938323425 NA
-0.0130930442007279 0.58520433514997 0.986311361324204 0.75674416633769 0.890811600157343 0.52143344045787 0.446272517322943 0.739660941396496 0.345516360508345 1.20579723102722 4
0.347189371463274 0.132450493016456 0.305664434808233 0.413716138324145 1.26032577063113 0.499719518389771 0.273085797564407 0.23508691646812 0.803958951611518 0.00487642767899676 3
0.289874890766542 1.26745293746946 0.229067421806953 0.550078288758513 0.656843467172486 0.751130635923429 0.682841635100332 0.0850954496204827 0.0604655272121576 0.0800805080619339 2
0.00202099496548601 0.818125545889981 -0.171796234840449 0.748745192295975 0.51818957324145 0.476140692514334 0.211880756841065 0.659477572368218 0.603451616591027 0.193423334241571 1
1.14360549112096 0.816760562764693 1.29809777491477 0.348356382493724 0.0308226496588853 0.297123352642599 -0.037807603986087 0.350334153120026 1.0473128035805 0.800260649912344 NA
1.14149731635455 1.13791845196752 0.613628164725743 0.420946234828101 0.967207524709147 0.294396489657148 0.728977352632885 -0.621552014283988 0.229072871668536 -0.0282642222832062 2
-0.0273685928332077 0.504813652332809 1.28152139580982 1.08586308926882 0.873491653422351 0.472279444393264 0.707666922037025 0.367371504642302 0.43843054873896 0.673129361490735 4
0.00529337251029487 0.636035160730074 -0.258520266371174 0.590759309541192 0.590555469057295 0.593000328721241 0.149396013141762 0.920208947290056 0.301788134908697 -0.0726518353855539 1
0.803727122611091 0.936551179760672 0.910473588142927 0.657201123922861 0.71729155459871 -0.250469020589412 0.122756545136713 -0.141300526462387 1.18803555093173 0.800350984231247 5
0.659478257848791 0.751424100478719 0.685185155830063 0.199576297230162 0.275146656870932 -0.0549491201345494 0.398898036238983 0.204714784124192 0.75582586702174 1.20069246741849 5
-0.291583695601661 0.735330690278485 0.0773514775944053 0.194685662419534 1.35913667813518 0.228561940354439 0.0376980967813285 0.544978097670938 0.764387785140525 0.0822707426177284 3
-0.0511475089218033 0.671686692328626 0.313380578829392 0.423494994766255 0.994982472040746 0.300516262923674 0.306516153875996 0.335076203871329 0.973001662938132 0.196517519010906 3
0.637615863876645 0.9055551635517 1.12170689059351 0.401714572200589 0.412237898067157 0.498722153620173 -0.194451407117602 0.375359903175169 0.62615286937221 1.01001310001058 5
0.374581268429429 0.0897321817986991 0.553458171419222 0.740500477330919 1.0207600725589 0.280373450927398 0.113934819537384 0.500114045153157 1.01232735624353 -0.252884380106238 3
0.6555376728156 1.40844005373034 0.501992723144546 0.990952244648714 0.378553104150134 0.235107109329745 0.750746415535282 -0.149357454127722 0.133775316526812 -0.303636508055886 NA
0.00396310471194922 0.200559820841713 1.13213158966318 0.866118321183552 1.03149910705023 0.382289048246265 0.548043039204249 0.650384067441385 0.595778506801068 0.939758372222407 4
-0.105470129609756 0.773358675095825 0.253551317968193 0.632982720692871 0.672885763155305 0.277389460659325 0.627488750875921 0.287823522351553 1.43061787854331 0.185358099842908 NA
0.140417468787328 0.715805492376797 0.252970160080949 0.241035118823506 0.768907124069514 0.221732763346248 0.159509532583981 1.35483192989799 0.669572341191297 0.226901874360381 1
-0.223884376447181 -0.100647088457802 1.16763787528624 0.708607637382647 0.906884988828071 1.11127514914204 1.10841033941948 1.02249266161892 0.547759248734033 0.555678395517134 NA
0.0771536300034051 0.708128747511463 -0.121884927691832 0.94348568747635 0.436330561158889 0.568983060705553 0.297323431621773 1.24629435805704 0.500996127209997 -0.0249751312117031 1
0.676943151124796 0.737247809463353 1.01870939620934 0.212834066668204 0.328601140506034 0.247856864312735 0.331027234228012 -0.0156110796385165 1.26363406460735 1.06744186616287 NA
0.0500813987447938 1.14839512228874 -0.171458619973172 0.487655193737982 0.50298187209095 0.511315527790311 0.202577847662132 1.09758033566599 0.650484287762546 0.476793579146062 1
-0.141521579402847 0.795929005242137 0.0898860952473854 0.491439466883742 0.349056464475586 0.896357200094199 -0.0924283061817041 1.19643600582287 0.961196574156139 -0.0857207560288132 1
-0.0422629994053331 0.767231519807229 0.290800606962997 0.702688288528981 0.735801775741889 0.856973136561746 0.633359940998312 1.26207472365233 0.340880141584139 0.161191985799175 1
0.860567592063967 0.585059573559732 1.02193681604287 0.120476482603518 0.331416155211068 0.437156894934982 -0.116284008699863 0.516516820558652 0.689946497932188 1.10987568688127 NA
-0.0611842329901113 0.585655980956453 0.291243554611762 0.540503586401601 0.178721919848327 0.892119648548508 0.278337718719585 0.954218422095097 0.550223397224751 -0.147487070708569 NA
0.0633973858474021 0.407116286664961 0.219441345538081 0.646990296794939 1.21043651181347 0.3457564807867 0.466445359351669 0.319303335336409 1.10355865439053 0.257825479768374 NA
0.0526153919033565 0.494864309893576 0.372386399919749 0.500304743975776 0.920204669353428 0.48278402060972 0.161515375837538 0.212073217169692 1.04561452642301 0.382684315307245 3
0.675093976476466 0.941805356715197 0.923574379259493 0.511300693856752 0.700618769531903 0.341842932056781 0.049028493723791 0.432849633385124 1.14550880865003 0.831860061016965 NA
0.473726768120866 0.733992338588814 0.344034316981962 0.167876428408603 -0.0969594076351606 0.946383676376013 0.486458873571029 1.01204302965369 0.59646246897404 -0.130415632409708 1
0.676405023047988 0.656032030510257 0.0215123060873416 0.70606463953883 0.533129494449902 0.803027865940985 0.660063024371128 0.295544645611331 0.051080371208344 -0.211168243912518 NA
0.633924623658665 1.25862084571612 0.0710067049513808 0.564939769512233 0.443654804872018 0.40025575295787 0.704558414137276 0.493857986342345 0.275271114294225 0.120813096631292 2
0.931842931172983 0.689884603214222 0.746998709943803 0.759103580553635 0.17584786302236 0.267966884007417 0.218193816081146 0.245819366691496 0.75000212081932 0.658165900680849 NA
0.332965591851973 1.37887931462672 0.111447458306878 0.548855985463263 0.757846677031662 0.854573353232647 0.115338980606227 0.775942808298304 0.700813487477447 -0.0787085929533401 1
0.260054942304514 1.13945475332297 0.173713859178596 0.160502196505302 1.10490594199893 0.650186010814504 0.35660528722834 1.03328891203683 0.505953057628737 -0.126671807807559 1
0.0326240753470028 0.7815340655899 0.371362257154308 0.654963370230778 0.616280791548458 0.888255191374695 0.249016062430837 1.21593653947923 0.563739913336834 0.161312904380686 NA
0.669403830614626 0.348318657553435 0.486985866052298 0.563763432234676 1.16988532833912 -0.166323874278993 0.529025102882588 0.560260238701516 1.25948081177138 0.0874190476333748 NA
0.743420685032384 1.36497114003946 0.112128038688515 0.387153925074006 0.893659737297372 0.287189655996158 0.405538179863614 0.101005596847435 0.42821211673333 0.67105044382001 2
-0.0461911294657372 0.581630205935802 0.566085398282217 0.316512308247928 1.1691326662063 0.126458816952091 0.194239424754508 0.363575511169735 0.956530208120999 0.0949982910185704 3
-0.370860067348861 1.049565702755 -0.113481454524127 0.395415820456122 0.721617739182022 0.797556989470084 0.180492891495806 0.742399364166472 0.0626797985391979 0.318084900927889 1
0.54582766577782 0.940205219815458 0.395659997288328 0.743192792448951 0.313491600465054 0.746775147871115 0.502029338964782 1.30349802184609 0.488259655408173 -0.108180173511697 1
0.866459744697331 0.474791405348377 1.16302137722732 0.551545298156387 0.117886565026089 0.138584936862758 0.604360540033502 -0.0306897706303961 0.821287641886122 0.869115322441135 NA
0.494102475873919 0.659541272076784 0.860607142599319 0.373355060844919 0.156141952383277 0.137910164717632 0.0717200436792599 0.0891984084345257 0.590769727164644 0.721071737988103 5
0.154464632957722 0.904614314194315 -0.140193567008056 0.675410647617343 0.421079688455166 0.598995758984763 0.523461795516128 0.549025865743473 0.870159361751236 0.028179890015405 1
1.24251693493234 0.966987617290193 0.900521255283588 0.492103114805448 0.416063234608455 0.410307999932959 0.520136237815349 0.0343320430886473 0.533171712351614 0.808416978144264 5
0.00672053511494409 0.713227086343649 -0.041465127646455 0.479548185179682 0.741558754252238 0.471081306056976 0.373534043821693 1.10922531845302 0.675174112031631 0.0798674123370137 1
-0.0857011131043334 -0.0307729241838339 1.05303199886186 0.556045351491706 0.967891427319805 0.642936591024158 0.824285764484517 0.869898726316089 0.498621628432775 0.77491511809947 4
-0.11186073498223 0.882656066406576 0.617809533126662 0.310668869366257 0.353978258958764 0.939426399808397 0.341456030109023 1.20122731288481 0.444084598920459 -0.0421644518746317 1
-0.00837123400983276 1.12651542097453 0.0566546810460451 0.598447591613213 0.442882073869976 1.0132786414533 -0.147417765286506 1.31244399511644 0.418000306625447 0.10800598094924 NA
-0.0289843596712138 0.818745834351295 -0.293556568434138 0.895243094009025 0.659917667232656 0.870127276803576 0.0341488820284817 0.586999305057202 1.13177029136595 -0.296314876347287 1
1.09614718325284 0.917905035541451 0.86940777077446 0.207397763847471 -0.0319280756612637 0.197291689033664 -0.112553953226977 -0.0632017715206921 1.03424508828886 0.685622274111095 NA
0.491419335400001 0.853519358459946 0.258766238213255 0.191543112782348 0.614509035108061 0.500229960701214 0.270202830264157 0.0579775685285172 0.630138586459878 0.383699655175009 NA
0.39329077119388 0.446234056992429 0.936330026474247 0.496858646058751 0.339724431450989 -0.0374799959521718 -0.0161906156149625 -0.247039788260179 1.01104545937962 0.471509763279353 5
-0.328348010631801 0.822538691312426 0.0723272477475869 -0.421794942857706 0.639783562711416 0.333857899716971 0.507400673655049 0.776780991575186 -0.342395077182746 0.307597546791886 1
0.761672369206313 0.37852306106096 1.43750024193868 0.130608139869906 0.0140992771716122 0.147711106562096 -0.229052974895988 -0.25747804173345 0.870836904979139 0.945841999082777 5
-0.140007617424423 0.594479252586758 -0.124810548893093 0.269390653468222 0.212724058815101 0.513043839371135 0.141581335655855 0.965376328659361 0.60476496857252 -0.322818841381042 1
-0.12897207342339 0.602362923846621 -0.0115541368462337 0.454552215682032 0.209322185765111 0.885647321782665 0.550543818504987 1.09569284160216 0.368099172931003 0.157057957718873 1
0.434544023878884 1.03060161021153 1.49390757874291 0.0735309565407615 0.118097434006709 0.285930609607934 0.158340812249315 -0.0241512199475938 0.858463970049192 0.837281534005966 NA
-0.115827148150905 1.27783369233 0.0210566610965899 0.570869219804214 1.00671817469339 0.413546644833246 0.661160497432546 0.308502005627845 0.862099058247786 0.247384957135418 3
0.522064583976076 0.797320659036875 -0.205671614580388 0.752087509660069 0.977277209171332 0.371640706692253 0.352173826367001 0.0571719154857673 0.57845864297201 -0.438054100201825 2
-0.0895798501381213 0.217449661347779 0.789771328400084 0.839992367917004 0.947226146577057 0.212086526877358 0.761321320318146 0.541497611841929 0.597698809857116 0.583940335044728 4
0.746027071600724 0.787720637007955 0.796910065121718 -0.111369518136805 0.329002703735342 0.372306136523686 0.137610943926893 -0.111147540899467 0.477573460006111 0.912254436437264 5
-0.478582951715393 -0.0376790105658009 0.844683352544595 0.750817950795326 0.626125396966478 0.599576857918551 0.806442980401716 1.05944986884876 0.620673464557312 0.930531921286488 4
-0.142854210090455 0.804993800713103 0.310085146804039 0.0308508176482207 0.721430948221385 0.659678954132655 0.552644218380014 0.843271430243784 0.264045028841015 0.140766863009312 1
-0.184320200928913 0.43159139991728 0.449693798239245 0.33392612959126 1.00530857216478 -0.0132220792561632 0.471823282469324 0.316250302656675 0.653624306560129 -0.156034364589561 3
0.787609590762137 0.837772274910765 0.0751972204239729 0.392482641501701 0.44035895118536 0.766773784933559 0.734397189693274 0.338399741711454 0.414957937028686 0.247555486199785 2
0.718968004098676 0.840259788703766 0.602607419232629 0.481730020222803 0.759552643420937 -0.211664051703263 0.150341951913802 -0.0789888168932215 0.666142099098398 1.13677290767852 5
0.161632442171388 0.871344205282122 0.1141534234469 0.43219214847597 0.618921061952741 0.994512564607937 0.409356664113542 1.81644900151182 0.506227235694163 0.0708280279419962 1
-0.0044533317324722 -0.425634306634578 1.02654043234741 0.854025714253485 0.680066279802272 0.264449534535163 0.554985618831901 0.854800790868883 0.570206160990847 1.15584677341521 4
0.588001582060233 0.620539822670073 0.804291926006227 0.288704790482178 0.304528858117015 0.609007528855386 0.360708547186864 0.469291455810789 0.973962899969354 0.994140637799174 5
0.0846644291936563 0.669824752173583 0.168449955088993 0.653992358627907 0.808275749462131 0.41171391455609 0.444962814928179 0.18886953200523 1.35470560063981 0.0632683277815012 3
1.06750321943957 0.880415185216759 0.461302796678398 0.384006778856272 1.04230262102367 0.531308755830973 0.889663534966055 -0.528254780668113 0.562446991941592 0.555602231846625 NA
0.395733728249696 0.89434624986857 0.118302130505862 0.630734362355281 0.597196100237846 0.551449260962604 0.338466552540376 0.425408783104747 0.713737484556794 0.137430449267488 3
0.974188837507071 0.94922385118388 1.37442315162956 0.542416716330785 0.496588238611957 -0.211103788246836 0.0798367892242639 -0.380990058891696 0.929345676719405 1.246731907979 5
0.379745164847258 0.718093814253584 0.360838408911056 0.772030675989226 0.919063739450818 0.320907522124767 0.159029003800085 0.361098848823671 0.756824506453284 0.152667590514614 NA
0.146043613352123 0.97362892521724 0.277554016770049 0.439399954839091 0.858297710555915 0.78681876789368 -0.0363294460919982 0.643260121065014 0.881042590426125 0.642732743435614 1
0.627309086488821 1.01493967205581 0.464564224976207 0.57089474044868 1.10306608328731 0.320184756199767 0.541108870696361 0.179010289953198 0.258665955994756 0.728604268496433 2
0.330699420181081 0.136084947036608 0.578267770773606 0.287957651887227 0.640518374556835 0.988878772325233 0.180694468050587 0.507748935667007 0.613199941381414 -0.298845152839955 NA
0.539704318075953 1.01934862302904 -0.086780883497264 0.433956748363817 0.662938956031086 0.642514509047666 0.180965997034844 0.376619429526816 0.771729961578157 0.0575942805427871 3
0.42933715230408 0.868996571812818 0.162234075837068 0.49838796348032 0.546333806408234 0.629182405423113 0.768033525902617 0.118684832802741 0.214381054803152 0.0108431214034246 NA
0.844515920571132 1.24954832153294 0.582204618619931 0.817772730049932 1.0536669075269 0.162386650269311 0.8322262597436 0.0560008487475558 0.375295793583892 -0.0646429349157487 NA
0.509955519918889 0.558872967959373 0.00375898295184637 0.537234721262362 0.44852790554588 0.566932431734657 0.40100541274463 1.4399112179689 0.369507030069296 0.191933897763981 1
0.94416623235378 1.31345402513493 0.559050908171399 0.310288616825841 1.05051700915453 0.301456589045933 0.770817317072368 -0.345121171339382 0.642236540510821 -0.216071497004312 2
0.855132457891585 0.607977998148304 0.633162276906384 0.0326071880897893 0.604528853320027 0.529738736168905 0.152401575806527 0.472127462299335 0.525145147867939 0.9523952502692 5
0.840499046362159 0.895734117246296 0.450503947091477 0.435741305342124 1.13404074891214 0.284543897475636 0.681039121456571 0.243128464130092 0.339564553786381 -0.0603006924248579 2
0.363591491307318 0.83974062361721 0.447809175418783 0.674383283415547 0.984338671851727 0.570060358815444 0.440451158632494 -0.291776434774735 0.10956851227127 0.00820661157602531 2
0.639174602084768 1.35837085062854 0.542520016502638 0.460522705762832 0.79842750769746 0.845557587355368 0.740392660854966 0.00759599659706345 0.354889229160872 0.648161776716759 2
-0.115782629346193 0.539114273383343 1.02961841279424 0.831100104940221 0.711146860200722 0.366705124310053 0.500072816353508 0.571691540671937 0.228921079271683 0.750754537806995 4
0.835300156229874 0.927598002474199 0.885871418348451 0.38271586191749 0.30849447012804 0.785939283982557 -0.00952567650206149 0.404873947405178 0.487721544900244 0.774195389489344 NA
0.861885257778402 0.935699299337473 -0.010646139266648 0.313798406570832 0.487732913866806 0.722013973908886 0.447626678147581 0.191326890508158 0.611407646521803 -0.434685776192074 2
